cms_id,supplement_tag_list_x,content_tag_list_x,operations_tag_list_x,supplement_tag_list_y,content_tag_list_y,operations_tag_list_y,Difference
630f4fa23fe5b8000126e335,unset,[],['ZenColor Daily'],unset,['鸟'],"['ZenColor Daily', '希望']",True
630c84aa3fe5b80001264f3d,unset,['狼'],['ZenColor Daily'],unset,['狼'],"['ZenColor Daily', '希望']",True
63033da0741f9700015c1201,unset,[],['ZenColor Daily'],unset,['无名花'],"['ZenColor Daily', '希望']",True
63074babcd10560001348c76,unset,['牛'],['ZenColor Daily'],unset,['牛'],"['ZenColor Daily', '希望']",True
62fb75f7741f9700015b1d56,unset,[],['ZenColor Daily'],unset,['足球橄榄球'],"['ZenColor Daily', '兴趣']",True
62fe0e16741f9700015ba6a8,unset,[],['ZenColor Daily'],unset,['男人'],"['ZenColor Daily', '希望']",True
62f9efd1ddee5b0001a244e6,unset,[],['ZenColor Daily'],unset,['树木'],"['ZenColor Daily', '宁静']",True
62fb75f4741f9700015b1d52,unset,[],['ZenColor Daily'],unset,['鸟'],"['ZenColor Daily', '希望']",True
62fe0e4d741f9700015ba6d3,unset,[],['ZenColor Daily'],unset,['树木'],"['宁静', 'ZenColor Daily']",True
62f5fd74ddee5b0001a1f393,unset,[],['ZenColor Daily'],unset,['汽车'],"['ZenColor Daily', '宁静']",True
62f9f7a0ddee5b0001a24a60,unset,[],['ZenColor Daily'],unset,['鹿'],"['ZenColor Daily', '希望']",True
62e26ff35b80890001586846,unset,['猫头鹰'],[],unset,['猫头鹰'],"['希望', 'Zen调性']",True
62ec8f275b8089000159f69f,unset,['猫头鹰'],[],unset,['猫头鹰'],"['希望', 'Zen调性']",True
62bd7d49ee560f00010c2f94,unset,['摩天轮'],[],unset,['摩天轮'],['普通'],True
62ba7a21eea90e00013bdbd0,unset,['曼陀罗'],[],unset,['曼陀罗'],['普通'],True
62abf8b29ad9c40001532978,special,[],[],special,['猫'],['一般彩绘'],True
62abf8ac9ad9c40001532971,unset,['仙女精灵'],[],unset,['仙女精灵'],['普通'],True
62abf6369ad9c400015326c8,unset,['雕塑'],[],unset,['雕塑'],['普通'],True
62abf62a9ad9c400015326ba,unset,[],[],unset,['女人'],['普通'],True
62abf6289ad9c400015326b8,unset,[],[],unset,['箱包'],['普通'],True
62abf3c59ad9c40001532428,unset,['草莓'],[],unset,['草莓'],['普通'],True
62abf3b09ad9c4000153240b,unset,[],[],unset,['湖'],['普通'],True
62aaae0262c2330001bc86ba,blend,[],[],blend,['日出'],['普通'],True
62aaa62f5f0b540001ff493c,unset,['字母文案'],[],unset,['字母文案'],['普通'],True
62aaa62d5f0b540001ff4936,unset,['孩子'],[],unset,['孩子'],['普通'],True
62aaa6295f0b540001ff492d,unset,['蛋糕'],[],unset,['蛋糕'],['普通'],True
62aaa5665f0b540001ff48d3,unset,['花束'],[],unset,['花束'],['普通'],True
62a8b9ee0d528900012433ac,unset,['螃蟹'],[],unset,['螃蟹'],['普通'],True
62a8b9da0d528900012433a0,unset,['曼陀罗'],[],unset,['曼陀罗'],['普通'],True
62a8b9d50d5289000124339c,special,['摩托车'],[],special,['摩托车'],['普通'],True
62a8b9d00d52890001243398,unset,['埃及图腾'],[],unset,['埃及图腾'],['普通'],True
62a8b9540d5289000124338d,special,['西方龙'],[],special,['西方龙'],['一般彩绘'],True
62a8b9530d5289000124338c,unset,['摩托车'],[],unset,['摩托车'],['普通'],True
62a8b94e0d52890001243388,unset,['鹰'],[],unset,['鹰'],['普通'],True
62a8b94b0d52890001243386,unset,['心形'],[],unset,['心形'],['普通'],True
62a8b8ad0d5289000124337d,unset,['多人'],[],unset,['多人'],['普通'],True
62a8b8b00d5289000124337f,unset,['心形'],[],unset,['心形'],"['普通', '投放素材']",True
62a8b8a30d52890001243372,unset,['瀑布'],[],unset,['瀑布'],['普通'],True
62a8b8a00d5289000124336d,unset,['马'],[],unset,['马'],['普通'],True
62a601429ff9b200019cd8e5,unset,['多人'],[],unset,['多人'],['普通'],True
62a600db9ff9b200019cd8dc,unset,[],[],unset,['火车'],['普通'],True
62a600da9ff9b200019cd8db,unset,['山陵'],[],unset,['山陵'],['普通'],True
62a5ff4f9ff9b200019cd8d9,unset,[],[],unset,['时装'],['普通'],True
62a5ff4c9ff9b200019cd8d1,unset,['玫瑰'],[],unset,['玫瑰'],['普通'],True
62a5ff4c9ff9b200019cd8d3,unset,[],[],unset,['无名画作'],['普通'],True
62a5fed49ff9b200019cd8c8,unset,[],[],unset,['女人'],['普通'],True
62a5fed69ff9b200019cd8cd,unset,['老虎'],[],unset,['老虎'],['普通'],True
62a5fe019ff9b200019cd8bd,special,['鸽子'],[],special,['鸽子'],['一般彩绘'],True
62a5fcff9ff9b200019cd8b3,unset,['面包'],[],unset,['面包'],['普通'],True
62a5fc579ff9b200019cd8ab,unset,[],[],unset,['湖'],['普通'],True
62a5fc569ff9b200019cd8a7,unset,[],[],unset,['汽车'],['普通'],True
62a20b2698a9fd0001cc8601,blend,['竹子'],[],blend,['竹子'],['普通'],True
62a2095e98a9fd0001cc8591,unset,['心形'],[],unset,['心形'],['普通'],True
62a2095d98a9fd0001cc8590,unset,['森林'],[],unset,['森林'],['普通'],True
62a2095b98a9fd0001cc858c,unset,['糖果'],[],unset,['糖果'],['普通'],True
62a208ce98a9fd0001cc857b,unset,[],[],unset,['汽车'],['普通'],True
62a2076a98a9fd0001cc851b,unset,[],[],unset,['沙漏钟表'],['普通'],True
62a2076a98a9fd0001cc8519,special,['其他奇幻人物'],[],special,['其他奇幻人物'],['一般彩绘'],True
62a2076a98a9fd0001cc8518,unset,['书'],[],unset,['书'],['普通'],True
62a206e698a9fd0001cc84f8,unset,[],[],unset,[],['普通'],True
62a2069398a9fd0001cc84d9,unset,[],[],unset,['女人'],['普通'],True
62a2069598a9fd0001cc84db,unset,['蘑菇屋'],[],unset,['蘑菇屋'],['普通'],True
62a2069098a9fd0001cc84d3,unset,[],[],unset,['抽象画风'],['普通'],True
62a2061298a9fd0001cc84ca,blend,['海洋'],[],blend,['海洋'],['普通'],True
62a2061198a9fd0001cc84c6,unset,[],[],unset,['夜晚'],['普通'],True
62a204fb98a9fd0001cc8486,unset,['曼陀罗'],[],unset,['曼陀罗'],['普通'],True
62a204f698a9fd0001cc8480,unset,['向日葵'],[],unset,['向日葵'],['普通'],True
62a204f498a9fd0001cc847e,special,['仙女精灵'],[],special,['仙女精灵'],['一般彩绘'],True
62a2043698a9fd0001cc8476,special,['西方龙'],[],special,['西方龙'],['一般彩绘'],True
62a071ab98a9fd0001cc0163,special,['其他鱼'],[],special,['其他鱼'],['一般彩绘'],True
62a06de198a9fd0001cbfc3a,blend,[],[],blend,['壳'],['普通'],True
62a06b6498a9fd0001cbf932,special,['仙女精灵'],[],special,['仙女精灵'],['一般彩绘'],True
62a06b6598a9fd0001cbf936,special,['独角兽'],[],special,['独角兽'],['一般彩绘'],True
62a06b6798a9fd0001cbf938,unset,[],[],unset,['女人'],['普通'],True
62a066d598a9fd0001cbf514,unset,['心形花'],[],unset,['心形花'],['普通'],True
62a066d298a9fd0001cbf510,unset,[],[],unset,['湖'],['普通'],True
62a065c698a9fd0001cbf453,unset,['多人'],[],unset,['多人'],['普通'],True
62a065c898a9fd0001cbf45a,unset,['其他奇幻人物'],[],unset,['其他奇幻人物'],['普通'],True
629d7fac98a9fd0001cb237c,unset,['便当'],[],unset,['便当'],['普通'],True
629cccb298a9fd0001cb1277,unset,['花团'],[],unset,['花团'],['普通'],True
629cccb098a9fd0001cb1274,unset,['马车'],[],unset,['马车'],['普通'],True
629ccbb298a9fd0001cb126e,unset,[],[],unset,['快餐'],['普通'],True
629ccaf998a9fd0001cb1260,unset,['皇冠'],[],unset,['皇冠'],['普通'],True
629cca8898a9fd0001cb1258,unset,[],[],unset,['女人'],['普通'],True
629cca8698a9fd0001cb1253,unset,['长颈鹿'],[],unset,['长颈鹿'],['普通'],True
629cca8698a9fd0001cb1252,unset,['眼睛'],[],unset,['眼睛'],['普通'],True
629cc70998a9fd0001cb122e,unset,['海龟'],[],unset,['海龟'],['普通'],True
629cc65998a9fd0001cb1221,special,[],[],special,['鹿'],['一般彩绘'],True
6295c882c8e2be0001c05161,unset,['山陵'],[],unset,['山陵'],['普通'],True
6295c882c8e2be0001c05160,unset,['猪'],[],unset,['猪'],['普通'],True
6295c882c8e2be0001c0515f,unset,[],[],unset,['爱心'],['普通'],True
6295c676c8e2be0001c0507c,unset,[],[],unset,['厅堂内景'],['普通'],True
6295c405c8e2be0001c04f69,unset,[],[],unset,['萨克斯风'],['普通'],True
6295c174c8e2be0001c04deb,unset,[],[],unset,[],['普通'],True
6295c16fc8e2be0001c04de9,unset,['心形'],[],unset,['心形'],['普通'],True
6295bfcec8e2be0001c04d25,unset,['恐龙'],[],unset,['恐龙'],['普通'],True
62944162c8e2be0001bfe23d,unset,['冰淇淋'],[],unset,['冰淇淋'],['普通'],True
6294415dc8e2be0001bfe23b,unset,['仙女精灵'],[],unset,['仙女精灵'],['普通'],True
6294415bc8e2be0001bfe239,unset,['仙女精灵'],[],unset,['仙女精灵'],['普通'],True
62943f15c8e2be0001bfe134,special,['西方龙'],[],special,['西方龙'],['一般彩绘'],True
62943e43c8e2be0001bfe0bf,special,['其他鸟'],[],special,['其他鸟'],['一般彩绘'],True
62943e40c8e2be0001bfe0ba,unset,['心形'],[],unset,['心形'],['普通'],True
62943dcec8e2be0001bfe064,unset,['独栋房屋'],[],unset,['独栋房屋'],['普通'],True
62906f22c8e2be0001bf859c,unset,[],[],unset,[],['普通'],True
62906d2dc8e2be0001bf84d2,unset,[],[],unset,['箱包'],['普通'],True
62906d28c8e2be0001bf84d0,unset,[],[],unset,[],['普通'],True
62905f0cc8e2be0001bf81ef,unset,['其他奇幻人物'],[],unset,['其他奇幻人物'],['普通'],True
62905f0cc8e2be0001bf81f0,unset,['小红帽'],[],unset,['小红帽'],['普通'],True
628eed96c8e2be0001bf24ac,unset,['老人'],[],unset,['老人'],['普通'],True
628eec0dc8e2be0001bf2393,unset,[],[],unset,['四个季节'],['普通'],True
628eec06c8e2be0001bf238e,unset,['多人'],[],unset,['多人'],['普通'],True
628ce66d8a23780001812fdb,unset,['篮球'],[],unset,['篮球'],['普通'],True
628ce66c8a23780001812fd9,unset,[],[],unset,['平铺'],['普通'],True
628ce66a8a23780001812fd8,unset,['吉他'],[],unset,['吉他'],['普通'],True
628ce3428a23780001812f71,unset,['摩托车'],[],unset,['摩托车'],['普通'],True
628ce33f8a23780001812f6e,unset,['曼陀罗'],[],unset,['曼陀罗'],['普通'],True
628ce28b8a23780001812f42,unset,['山陵'],[],unset,['山陵'],['普通'],True
628ce28b8a23780001812f43,unset,['眼镜'],[],unset,['眼镜'],['普通'],True
628ce28b8a23780001812f41,unset,['山陵'],[],unset,['山陵'],['普通'],True
628ce1e08a23780001812f16,unset,['鹤'],[],unset,['鹤'],['普通'],True
628ce1db8a23780001812f14,unset,[],[],unset,[],['普通'],True
628ce0b38a23780001812ee8,unset,['心形'],[],unset,['心形'],['普通'],True
628cdd608a23780001812e7d,unset,['飞机'],[],unset,['飞机'],['普通'],True
628cdc368a23780001812e43,special,['蝴蝶'],[],special,['蝴蝶'],['一般彩绘'],True
628cdc328a23780001812e40,unset,['其他奇幻人物'],[],unset,['其他奇幻人物'],['普通'],True
628b3b99af14040001d1efc0,unset,[],[],unset,['行星'],['普通'],True
628b3b9caf14040001d1efc1,unset,['心形花'],[],unset,['心形花'],['普通'],True
628b3b98af14040001d1efbf,unset,['蝴蝶'],[],unset,['蝴蝶'],['普通'],True
628b3acfaf14040001d1ef22,unset,['曼陀罗'],[],unset,['曼陀罗'],['普通'],True
628b3accaf14040001d1ef1a,unset,[],[],unset,[],['普通'],True
6287367047b1940001b13fc0,special,['独角兽'],[],special,['独角兽'],['一般彩绘'],True
6287321647b1940001b13e0e,unset,['樱花'],[],unset,['樱花'],['普通'],True
6285b7c247b1940001b0e631,unset,['飞机'],[],unset,['飞机'],['普通'],True
6285b7c847b1940001b0e638,special,['山陵'],[],special,['山陵'],['一般彩绘'],True
6285b77e47b1940001b0e5ed,unset,['曼陀罗'],[],unset,['曼陀罗'],['普通'],True
628462d647b1940001b08f53,unset,['兔子'],[],unset,['兔子'],['普通'],True
6284629d47b1940001b08f39,unset,['田野'],[],unset,['田野'],['普通'],True
6284617247b1940001b08efb,special,['曼陀罗'],[],special,['曼陀罗'],['一般彩绘'],True
62834ec747b1940001b0614e,special,[],[],special,[],['一般彩绘'],True
62834ec647b1940001b0614d,unset,['梳妆盒台'],[],unset,['梳妆盒台'],['普通'],True
62834d7647b1940001b060bb,special,['飞机'],[],special,['飞机'],['一般彩绘'],True
62834c9747b1940001b06025,unset,[],[],unset,['船'],['普通'],True
62834c9647b1940001b06024,special,[],[],special,['树木'],['一般彩绘'],True
62834b9d47b1940001b05f79,special,['中国龙'],[],special,['中国龙'],['一般彩绘'],True
62834b2547b1940001b05ef0,special,['狮子'],[],special,['狮子'],['一般彩绘'],True
6281c611f5dc770001cfda7e,special,[],[],special,['汽车'],['一般彩绘'],True
6281c60cf5dc770001cfda75,unset,['心形'],[],unset,['心形'],['普通'],True
6281c507f5dc770001cfd9ed,unset,[],[],unset,[],['普通'],True
6281c347f5dc770001cfd8f1,unset,['猫头鹰'],[],unset,['猫头鹰'],['普通'],True
6281c290f5dc770001cfd8a8,unset,['街景一角'],[],unset,['街景一角'],['普通'],True
6281c1dbf5dc770001cfd872,unset,[],[],unset,['女人'],['普通'],True
6281c1daf5dc770001cfd871,unset,['玫瑰'],[],unset,['玫瑰'],['普通'],True
627e1b27f5dc770001cf8fe5,unset,['心形'],[],unset,['心形'],['普通'],True
627e1b26f5dc770001cf8fe0,unset,['章鱼'],[],unset,['章鱼'],['普通'],True
627e1b25f5dc770001cf8fdd,unset,['自行车'],[],unset,['自行车'],['普通'],True
627e1b25f5dc770001cf8fdc,unset,[],[],unset,['河'],['普通'],True
627e1b12f5dc770001cf8fce,unset,['猫头鹰'],[],unset,['猫头鹰'],['普通'],True
627e1b12f5dc770001cf8fcb,unset,['字母文案'],[],unset,['字母文案'],['普通'],True
627e1b11f5dc770001cf8fca,unset,[],[],unset,[],['普通'],True
627e18c8f5dc770001cf8d91,unset,['山陵'],[],unset,['山陵'],['普通'],True
627e18c8f5dc770001cf8d90,unset,['其他鱼'],[],unset,['其他鱼'],['普通'],True
627e18c1f5dc770001cf8d8f,unset,[],[],unset,['夜晚'],['普通'],True
627b6f27ae47eb0001c34966,unset,['转盘'],[],unset,['转盘'],['普通'],True
627a0c13ae47eb0001c2e690,unset,['老虎'],[],unset,['老虎'],['普通'],True
6276193f6ad87300014354dd,special,[],['运营型节日素材'],special,['母亲节'],"['运营型节日素材', '一般彩绘']",True
62760b456ad8730001434dab,special,['老虎'],[],special,['老虎'],['一般彩绘'],True
62760b406ad8730001434da5,special,['北极熊'],[],special,['北极熊'],['一般彩绘'],True
62760b3c6ad8730001434da2,unset,[],[],unset,['豹'],['普通'],True
62760b3e6ad8730001434da4,unset,['美人鱼'],[],unset,['美人鱼'],['普通'],True
62760b3b6ad8730001434da0,special,['美甲'],[],special,['美甲'],['一般彩绘'],True
62760940c924c50001d6a212,special,[],[],special,['飞船'],['一般彩绘'],True
6276091fc924c50001d6a205,unset,['吉他'],[],unset,['吉他'],['普通'],True
62760911c924c50001d6a1fe,unset,['葡萄'],[],unset,['葡萄'],['普通'],True
6276090dc924c50001d6a1fd,unset,['花园'],[],unset,['花园'],['普通'],True
6276092ac924c50001d6a208,unset,['戒指'],[],unset,['戒指'],['普通'],True
6276090bc924c50001d6a1fc,special,['街景一角'],[],special,['街景一角'],['一般彩绘'],True
627608f7c924c50001d6a1f3,unset,['蛋糕'],[],unset,['蛋糕'],['普通'],True
627608f4c924c50001d6a1f2,unset,['棋'],[],unset,['棋'],['普通'],True
626b8257751b7c00017640ba,special,['其他奇幻人物'],[],special,['其他奇幻人物'],['一般彩绘'],True
626b8106751b7c0001763f6f,unset,['心形花'],[],unset,['心形花'],['普通'],True
626b58f3751b7c0001763650,special,['彼岸花'],[],special,['彼岸花'],['一般彩绘'],True
626b58db751b7c0001763642,unset,[],[],unset,['中国舞狮'],['普通'],True
626b58b8751b7c0001763626,unset,['鹰'],[],unset,['鹰'],['普通'],True
626b5887751b7c00017635f6,special,['钢琴'],[],special,['钢琴'],['一般彩绘'],True
626b57a5751b7c000176358a,unset,[],[],unset,['汽车'],['普通'],True
626b577e751b7c000176357d,special,['蛇'],[],special,['蛇'],['一般彩绘'],True
626b56d5751b7c00017634e4,special,['冰淇淋'],[],special,['冰淇淋'],['一般彩绘'],True
626b56ab751b7c00017634d2,special,['花园'],[],special,['花园'],['一般彩绘'],True
626b5618751b7c000176349b,unset,[],[],unset,['女人'],['普通'],True
626b54a3751b7c00017633f5,unset,[],[],unset,['女人'],['普通'],True
626b5373751b7c0001763384,unset,['摩托车'],[],unset,['摩托车'],['普通'],True
626b50a1751b7c000176318f,unset,[],[],unset,['平铺'],['普通'],True
6267bdbe85d892000114c3f9,unset,[],[],unset,['首饰杂汇'],['普通'],True
6267bd3d85d892000114c372,unset,['犀牛'],[],unset,['犀牛'],['普通'],True
6267bcd585d892000114c2f4,unset,['曼陀罗'],[],unset,['曼陀罗'],['普通'],True
6267bca685d892000114c2b0,unset,[],[],unset,['河'],['普通'],True
6267bc7785d892000114c272,unset,['孩子'],[],unset,['孩子'],['普通'],True
62666b9c91eb47000189f139,unset,['老人'],[],unset,['老人'],['普通'],True
62666b5e91eb47000189f110,special,['独栋房屋'],['采购素材'],special,['独栋房屋'],"['采购素材', '一般彩绘']",True
62666b3d91eb47000189f0f9,unset,['字母文案'],[],unset,['字母文案'],['普通'],True
62666b3091eb47000189f0f3,unset,['捕梦网'],[],unset,['捕梦网'],['普通'],True
62666b1e91eb47000189f0ec,unset,['西餐'],[],unset,['西餐'],['普通'],True
62666b0091eb47000189f0d9,unset,[],[],unset,['扑克'],['普通'],True
62666ac791eb47000189f0c2,unset,[],[],unset,['平铺'],['普通'],True
62666a9691eb47000189f0ac,unset,['心形'],[],unset,['心形'],['普通'],True
626669be91eb47000189f03a,unset,['袋鼠'],[],unset,['袋鼠'],['普通'],True
6266699791eb47000189f02f,unset,[],[],unset,['咖啡茶饮'],['普通'],True
6266697191eb47000189f02a,unset,['字母文案'],[],unset,['字母文案'],['普通'],True
6266690e91eb47000189effd,unset,['面包'],[],unset,['面包'],['普通'],True
626668dd91eb47000189eff2,unset,[],[],unset,['汽车'],['普通'],True
6266685191eb47000189efba,unset,['其他鸟'],[],unset,['其他鸟'],['普通'],True
626667c891eb47000189ef6e,unset,['其他奇幻人物'],[],unset,['其他奇幻人物'],['普通'],True
6266673191eb47000189ef48,special,['蛋糕'],[],special,['蛋糕'],['一般彩绘'],True
626605b291eb47000189c367,unset,['曼陀罗'],[],unset,['曼陀罗'],"['投放素材', '普通']",True
6264fd2d91eb4700018990d7,unset,['仙女精灵'],['试新素材'],unset,['仙女精灵'],"['试新素材', '普通']",True
6264fd1e91eb4700018990d2,special,[],[],special,['狗'],['一般彩绘'],True
6264fc7a91eb47000189905f,unset,['心形'],[],unset,['心形'],['普通'],True
6264fbe891eb470001898fbd,special,['鲸鱼'],[],special,['鲸鱼'],['普通'],True
6264fbd491eb470001898fae,unset,['其他奇幻人物'],[],unset,['其他奇幻人物'],['普通'],True
62615f3791eb470001890db2,unset,['大象'],[],unset,['大象'],['普通'],True
62615f1091eb470001890d8e,unset,['百合'],[],unset,['百合'],['普通'],True
62615ee891eb470001890d68,unset,['蝴蝶'],[],unset,['蝴蝶'],['普通'],True
62615edf91eb470001890d64,unset,[],[],unset,['汽车'],['普通'],True
62615ecf91eb470001890d5c,unset,[],[],unset,['平铺'],['普通'],True
62615ea491eb470001890d42,unset,['山陵'],[],unset,['山陵'],['普通'],True
62615e9791eb470001890d3d,unset,['王子公主'],[],unset,['王子公主'],['普通'],True
62615e8e91eb470001890d35,unset,['多人'],[],unset,['多人'],['普通'],True
