cms_id,supplement_tag_list_x,content_tag_list_x,operations_tag_list_x,supplement_tag_list_y,content_tag_list_y,operations_tag_list_y,Difference
64805f7b314a83e3b82f8adb,"['PBN daily素材', '壁纸', '彩绘', '困难', '困难']",['溪流'],"['PBN daily素材', 'PBN成就奖励', '人工融入自然的宁静']","['PBN daily素材', '壁纸', '彩绘', '困难', '困难']",['溪流'],"['PBN daily素材', '宁静', 'PBN成就奖励']",True
64805e4f7d311d796742ca66,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['沟壑峡谷'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['沟壑峡谷'],"['ZenColor速写图', '宁静']",True
64805e4f7d311d796742ca60,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['橱窗店面'],"['ZenColor Daily', '生活环境的宁静']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['橱窗店面'],"['ZenColor Daily', '宁静']",True
64805e4f7d311d796742ca64,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['玫瑰'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['玫瑰'],"['ZenColor普通图', '秩序化实体']",True
64805e4f7d311d796742ca63,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['蜗牛'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['蜗牛'],"['ZenColor普通图', '秩序化实体']",True
64805e4f7d311d796742ca65,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['向日葵'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['向日葵'],"['ZenColor普通图', '秩序化实体']",True
64805e4f7d311d796742ca57,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['其他猫'],"['ZenColor Daily', '美好生活的喜悦']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['其他猫'],"['ZenColor Daily', '喜悦']",True
647f07febfc0f71f182763f5,"['PBN daily素材', '壁纸', '彩绘', '困难', '困难']",['欧美日常女性'],"['PBN daily素材', '生活与节日']","['PBN daily素材', '壁纸', '彩绘', '困难', '困难']",['欧美日常女性'],"['PBN daily素材', '创意艺术']",True
647f07febfc0f71f182763f2,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-Guido_Borelli', '成图采购', '生活环境的宁静']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-Guido_Borelli', '成图采购', '宁静']",True
647f0682bfc0f71f18276323,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['牧场式风格'],"['ZenColor速写图', 'AI应用项目', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['牧场式风格'],"['ZenColor速写图', '宁静', 'AI应用项目']",True
647f0682bfc0f71f18276319,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['苹果'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['苹果'],"['ZenColor普通图', '秩序化实体']",True
647f0682bfc0f71f18276322,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['蜂鸟'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['蜂鸟'],"['ZenColor普通图', '秩序化实体']",True
647f0682bfc0f71f1827631a,"['ZenColor速写图', '极限挑战图', '方形', '普通', '困难', '困难']",['其他猫'],"['ZenColor速写图', '美好生活的喜悦']","['ZenColor速写图', '极限挑战图', '方形', '普通', '困难', '困难']",['其他猫'],"['ZenColor速写图', '喜悦']",True
647f0682bfc0f71f18276317,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['乌龟'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['乌龟'],"['ZenColor普通图', '秩序化实体']",True
647f0682bfc0f71f18276318,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['猫头鹰'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['猫头鹰'],"['ZenColor普通图', '秩序化实体']",True
647f0682bfc0f71f18276316,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['鹦鹉'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['鹦鹉'],"['ZenColor普通图', '秩序化实体']",True
647dcbe88a5d5cb6ce516100,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-刘佳捷', '生活环境的宁静']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-刘佳捷', '宁静']",True
647dcbe88a5d5cb6ce5160ff,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-刘佳捷', '生活环境的宁静']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-刘佳捷', '宁静']",True
647dcbe88a5d5cb6ce5160f7,"['PBN daily素材', '壁纸', '彩绘', '困难', '困难']",['独栋房屋'],"['PBN daily素材', '生活环境的宁静']","['PBN daily素材', '壁纸', '彩绘', '困难', '困难']",['独栋房屋'],"['PBN daily素材', '宁静']",True
647dc556ca67a2924504a035,"['普通作者包', '方形', '普通', '中等']",['花园'],"['线稿采购', 'PBN普通图', '生活环境的宁静']","['普通作者包', '方形', '普通', '中等']",['花园'],"['线稿采购', 'PBN普通图', '宁静']",True
647dc556ca67a2924504a02e,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他狗'],"['ZenColor速写图', 'AI应用项目', '美好生活的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他狗'],"['ZenColor速写图', '喜悦', 'AI应用项目']",True
647dc556ca67a2924504a02d,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['沙滩'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['沙滩'],"['ZenColor速写图', '宁静']",True
647dc556ca67a2924504a02c,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['瀑布'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['瀑布'],"['ZenColor速写图', '宁静']",True
647dc556ca67a2924504a02b,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['溪流'],"['ZenColor速写图', 'AI应用项目', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['溪流'],"['ZenColor速写图', '宁静', 'AI应用项目']",True
647dc556ca67a2924504a02a,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['小镇'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['小镇'],"['ZenColor速写图', '宁静']",True
647dc556ca67a2924504a029,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约卧室'],"['ZenColor速写图', 'AI应用项目', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约卧室'],"['ZenColor速写图', '宁静', 'AI应用项目']",True
647dc556ca67a2924504a028,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', 'AI应用项目', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静', 'AI应用项目']",True
647dc556ca67a2924504a027,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', 'AI应用项目', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静', 'AI应用项目']",True
647dc556ca67a2924504a025,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['翠鸟'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['翠鸟'],"['ZenColor普通图', '秩序化实体']",True
647dc556ca67a2924504a01f,"['PBN普通图', '方形', '普通', '困难', '困难']",['浴室'],"['PBN普通图', '生活环境的宁静']","['PBN普通图', '方形', '普通', '困难', '困难']",['浴室'],"['PBN普通图', '宁静']",True
64785d101b9bad7bfd992e10,"['普通作者包', '方形', '普通', '困难', '困难']",['花园'],"['线稿采购', 'PBN普通图', '生活环境的宁静']","['普通作者包', '方形', '普通', '困难', '困难']",['花园'],"['线稿采购', 'PBN普通图', '宁静']",True
64785d101b9bad7bfd992e06,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['别墅'],"['ZenColor速写图', 'AI应用项目', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['别墅'],"['ZenColor速写图', '宁静', 'AI应用项目']",True
64785d101b9bad7bfd992e08,"['ZenColor速写图', '极限挑战图', '方形', '普通', '困难', '困难']",['花园'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '极限挑战图', '方形', '普通', '困难', '困难']",['花园'],"['ZenColor速写图', '宁静']",True
64785d101b9bad7bfd992e04,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['玫瑰'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['玫瑰'],"['ZenColor普通图', '秩序化实体']",True
64785d101b9bad7bfd992e07,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他草原'],"['ZenColor速写图', 'AI应用项目', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他草原'],"['ZenColor速写图', '宁静', 'AI应用项目']",True
647721f12c49f7800fd07385,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor Daily', '生活环境的宁静']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor Daily', '宁静']",True
647704080135ca89fb89260a,"['PBN daily素材', '壁纸', '彩绘', '困难', '困难']",['街道'],"['PBN daily素材', '生活环境的宁静']","['PBN daily素材', '壁纸', '彩绘', '困难', '困难']",['街道'],"['PBN daily素材', '宁静']",True
647704080135ca89fb892605,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['其他猫'],"['彩绘作者包-艾星宇', '美好生活的喜悦']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['其他猫'],"['彩绘作者包-艾星宇', '喜悦']",True
647704080135ca89fb892600,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['中世纪城堡'],"['彩绘作者包-徐同舟', '生活环境的宁静']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['中世纪城堡'],"['彩绘作者包-徐同舟', '宁静']",True
647704080135ca89fb892601,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-徐同舟', '生活环境的宁静']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-徐同舟', '宁静']",True
647703115ebea2f16469658e,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['溪流'],"['ZenColor Daily', '人工融入自然的宁静']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['溪流'],"['ZenColor Daily', '宁静']",True
647703115ebea2f16469658b,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '美好生活的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '喜悦']",True
647703115ebea2f164696589,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['其他鸟'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['其他鸟'],"['ZenColor普通图', '秩序化实体']",True
647703115ebea2f164696586,"['PBN普通图', '方形', '普通', '困难', '困难']",['桌椅'],"['PBN普通图', '生活环境的宁静']","['PBN普通图', '方形', '普通', '困难', '困难']",['桌椅'],"['PBN普通图', '宁静']",True
6476fd245ebea2f1646962f9,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['现代简约式客厅'],"['ZenColor Daily', '生活环境的宁静']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['现代简约式客厅'],"['ZenColor Daily', '宁静']",True
6476fd245ebea2f1646962f3,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['蒸汽火车'],"['ZenColor Daily', '生活环境的宁静']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['蒸汽火车'],"['ZenColor Daily', '宁静']",True
6476fd245ebea2f1646962f8,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', 'AI应用项目', '兴趣活动的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '兴趣', 'AI应用项目']",True
6476fd245ebea2f1646962f4,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['多人'],"['ZenColor Daily', '兴趣活动的喜悦']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['多人'],"['ZenColor Daily', '兴趣']",True
6476fd245ebea2f1646962f2,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor Daily', '生活环境的宁静']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor Daily', '宁静']",True
6476fd245ebea2f1646962eb,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', 'AI应用项目', '兴趣活动的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '兴趣', 'AI应用项目']",True
6476fd245ebea2f1646962ea,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他独立屋'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他独立屋'],"['ZenColor速写图', '宁静']",True
6476fd245ebea2f1646962e9,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['田园式客厅'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['田园式客厅'],"['ZenColor速写图', '宁静']",True
6476fd245ebea2f1646962ec,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他物品'],"['ZenColor速写图', '美好事物带来的愉悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他物品'],"['ZenColor速写图', '兴趣']",True
6476fd245ebea2f1646962e8,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约卧室'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约卧室'],"['ZenColor速写图', '宁静']",True
