cms_id,content_tag_list_x,operations_tag_list_x,content_tag_list_y,operations_tag_list_y
6551ad7c61b9c94253ebbf26,['向日葵'],['生机带来的希望'],['向日葵'],"['VitaColor速写图', '生机带来的希望']"
6551ad7c61b9c94253ebbf22,['其他奇幻人物'],['其他幻想场景/人物'],['其他奇幻人物'],"['VitaColor速写图', '其他幻想场景/人物']"
6551ad7c61b9c94253ebbf25,[],['美好事物带来的愉悦'],['其他物品'],"['VitaColor速写图', '兴趣']"
6551ad7c61b9c94253ebbf21,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']"
6551ad7c61b9c94253ebbf1f,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']"
6551ad7c61b9c94253ebbf20,['情侣'],['爱情'],['情侣'],"['VitaColor速写图', '爱情']"
6551ad7c61b9c94253ebbf1d,[],['生机带来的希望'],[],"['VitaColor速写图', '生机带来的希望']"
6551ad7c61b9c94253ebbf23,['老虎'],['自然与生态'],['老虎'],"['VitaColor速写图', '创意艺术']"
6551ad7c61b9c94253ebbf1e,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']"
6551ad7c61b9c94253ebbf1c,['河流'],['人工融入自然的宁静'],['河流'],"['彩绘作者包-Mira_Rast', '宁静']"
6551ad7c61b9c94253ebbf1b,['奇幻鹿'],['现实想象创意'],['奇幻鹿'],"['彩绘作者包-Griselda_Anna', '创意艺术']"
654da42c61b9c94253eba024,['康乃馨'],['生机带来的希望'],['康乃馨'],"['VitaColor速写图', '生机带来的希望']"
654da42c61b9c94253eba023,['自行车'],['美好事物带来的愉悦'],['自行车'],"['彩绘作者包-Haruka_Togai', '美好事物带来的愉悦']"
654c570b61b9c94253eb8821,['多人'],['爱情'],['多人'],"['VitaColor速写图', '爱情']"
654c570b61b9c94253eb881e,['孩子'],['兴趣活动的喜悦'],['孩子'],"['VitaColor速写图', '兴趣']"
654c570b61b9c94253eb8820,['其他船'],['美好事物带来的愉悦'],['其他船'],"['VitaColor速写图', '美好事物带来的愉悦']"
654c545774cd8604b35fab97,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']"
654c545774cd8604b35fab95,['针织毛线'],['禅绕画'],['针织毛线'],"['ZenColor普通图', '禅绕画']"
654c501c74cd8604b35faa29,['鸟居'],['2023节日-感恩节'],['鸟居'],"['2023节日-感恩节', '运营型节日素材', '活动普通']"
654b09ccf97d11a1570702bc,['热气球'],['美好事物带来的愉悦'],['热气球'],"['VitaColor速写图', '美好事物带来的愉悦']"
654b09ccf97d11a1570702bb,['手风琴'],['美好事物带来的愉悦'],['手风琴'],"['VitaColor速写图', '兴趣']"
654b09ccf97d11a1570702b7,['多人'],['友情'],['多人'],"['VitaColor速写图', '友情']"
654b09ccf97d11a1570702b2,['欧美日常女性'],['美好生活的喜悦'],['欧美日常女性'],"['彩绘作者包-Benedicta_Buatsie', '喜悦']"
654b09ccf97d11a1570702ba,['披萨'],['生活与节日'],['披萨'],"['VitaColor速写图', '创意艺术']"
654b09ccf97d11a1570702bd,['瓶瓶罐罐'],['美好事物带来的愉悦'],['瓶瓶罐罐'],"['VitaColor速写图', '美好事物带来的愉悦']"
654b09ccf97d11a1570702b4,['其他狗'],['美好生活的喜悦'],['其他狗'],"['VitaColor速写图', '喜悦']"
654b09ccf97d11a1570702b5,['孩子'],['美好生活的喜悦'],['孩子'],"['VitaColor速写图', '喜悦']"
654b09ccf97d11a1570702b3,['其他猫'],['美好生活的喜悦'],['其他猫'],"['VitaColor速写图', '喜悦']"
654b09ccf97d11a1570702ae,['独栋房屋'],['2023节日-感恩节'],['独栋房屋'],"['彩绘作者包-徐同舟', '2023节日-感恩节', '运营型节日素材', '活动彩绘']"
654b09ccf97d11a1570702ad,['浴室'],['生活环境的宁静'],['浴室'],"['VitaColor速写图', '宁静']"
654b05f2f97d11a1570701e9,['石榴'],['生机带来的希望'],['石榴'],"['ZenColor普通图', '秩序化实体']"
654b05f2f97d11a1570701ea,['乌龟'],['生机带来的希望'],['乌龟'],"['ZenColor普通图', '秩序化实体']"
6549c6e3328bb8446f697585,['其他奇幻人物'],['魔法'],['其他奇幻人物'],"['VitaColor速写图', '奇幻', 'PBN速写图']"
6549c6e3328bb8446f697587,['浴室'],['生活环境的宁静'],['浴室'],"['VitaColor速写图', '宁静']"
6549c6e3328bb8446f697586,['其他房屋内饰'],['生活环境的宁静'],['其他房屋内饰'],"['VitaColor速写图', '宁静']"
6549c6e3328bb8446f697589,['夏威夷红姜'],['生机带来的希望'],['夏威夷红姜'],"['VitaColor速写图', '生机带来的希望']"
6549c6e3328bb8446f697584,['其他猫'],['2023节日-感恩节'],['其他猫'],"['彩绘作者包-梁娅', '2023节日-感恩节', '运营型节日素材', '活动彩绘']"
6549c5c6328bb8446f697552,['其他鱼'],['生机带来的希望'],['其他鱼'],"['ZenColor普通图', '秩序化实体']"
6549c5c6328bb8446f697553,['混杂蔬果'],['生机带来的希望'],['混杂蔬果'],"['ZenColor普通图', '秩序化实体']"
6549c5c6328bb8446f697551,['混杂蔬果'],['生机带来的希望'],['混杂蔬果'],"['ZenColor普通图', '秩序化实体']"
6549b541328bb8446f69716d,['欧美日常女性'],['美好生活的喜悦'],['欧美日常女性'],"['VitaColor速写图', '喜悦']"
6549b541328bb8446f69716c,['独栋房屋'],['生活环境的宁静'],['独栋房屋'],"['VitaColor速写图', '宁静']"
6549b541328bb8446f69716b,['甜甜圈'],['美好事物带来的愉悦'],['甜甜圈'],"['VitaColor速写图', '美好事物带来的愉悦']"
6549a67f328bb8446f696dc8,['南瓜'],['生机带来的希望'],['南瓜'],"['ZenColor普通图', '秩序化实体']"
6548c232328bb8446f696269,['其他鱼'],['生机带来的希望'],['其他鱼'],"['ZenColor普通图', '秩序化实体']"
6548c2313b09fa536b3ac50c,['青蛙'],['生机带来的希望'],['青蛙'],"['ZenColor普通图', '秩序化实体']"
6548669e57cf2efe7a18ac53,['帽子'],['美好事物带来的愉悦'],['帽子'],"['VitaColor速写图', '美好事物带来的愉悦']"
6548669e57cf2efe7a18ac50,['感恩节火鸡'],['2023节日-感恩节'],['感恩节火鸡'],"['2023节日-感恩节', '彩绘作者包-Dona_Gelsinger', '运营型节日素材', '活动彩绘']"
6548669e57cf2efe7a18ac52,['混杂蔬果'],['2023节日-感恩节'],['混杂蔬果'],"['运营型节日素材', '活动普通', 'VitaColor速写图', '2023节日-感恩节']"
6548669e57cf2efe7a18ac51,['家庭'],['2023节日-感恩节'],['家庭'],"['运营型节日素材', '活动普通', 'VitaColor速写图', '2023节日-感恩节']"
6548669e57cf2efe7a18ac4f,['现代简约式客厅'],['生活环境的宁静'],['现代简约式客厅'],"['VitaColor速写图', '宁静']"
65485ced57cf2efe7a18a9c0,['抽象线条'],['线条艺术'],['抽象线条'],"['ZenColor普通图', '线条艺术']"
65485ced57cf2efe7a18a9be,['猫头鹰'],['禅绕画'],['猫头鹰'],"['ZenColor普通图', '禅绕画']"
65485ced57cf2efe7a18a9bd,['别墅'],['生活环境的宁静'],['别墅'],"['VitaColor速写图', '宁静']"
654840e057cf2efe7a18a194,['皮卡'],['2023节日-感恩节'],['皮卡'],"['2023节日-感恩节', '运营型节日素材', '活动普通', 'VitaColor速写图']"
6544850d57cf2efe7a18888f,['猫头鹰'],['生机带来的希望'],['猫头鹰'],"['ZenColor普通图', '秩序化实体']"
654483de57cf2efe7a188864,['感恩节火鸡'],['2023节日-感恩节'],['感恩节火鸡'],"['彩绘作者包-徐同舟', '2023节日-感恩节', '运营型节日素材', '活动彩绘']"
654483de57cf2efe7a188863,['松鼠'],['2023节日-感恩节'],['松鼠'],"['彩绘作者包-梁娅', '2023节日-感恩节', '运营型节日素材', '活动彩绘']"
654463587a49ee696b6e5201,['混杂蔬果'],['2023节日-感恩节'],['混杂蔬果'],"['运营型节日素材', '活动普通', 'VitaColor速写图', '2023节日-感恩节']"
654463587a49ee696b6e5200,['独栋房屋'],['2023节日-感恩节'],['独栋房屋'],"['彩绘作者包-Brian_Winget', '2023节日-感恩节', '运营型节日素材', '活动彩绘']"
654352687a49ee696b6e40e3,['香蕉'],['生机带来的希望'],['香蕉'],"['ZenColor普通图', '秩序化实体']"
65431c767a49ee696b6e3a51,['信箱'],['2023节日-感恩节'],['信箱'],"['2023节日-感恩节', '活动普通', '运营型节日素材']"
65431c767a49ee696b6e3a50,['孩子'],['2023节日-感恩节'],['孩子'],"['2023节日-感恩节', '活动普通', '运营型节日素材']"
65431c767a49ee696b6e3a4f,['农舍'],['2023节日-感恩节'],['农舍'],"['运营型节日素材', '活动普通', 'VitaColor速写图', '2023节日-感恩节']"
65431b2357cf2efe7a186a73,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
65431b2357cf2efe7a186a72,['其他花'],['生机带来的希望'],['其他花'],"['ZenColor普通图', '秩序化实体']"
65431b2357cf2efe7a186a70,['其他花'],['生机带来的希望'],['其他花'],"['ZenColor普通图', '秩序化实体']"
6543160a7a49ee696b6e373c,['现代简约卧室'],['生活环境的宁静'],['现代简约卧室'],"['VitaColor速写图', '宁静']"
6543160a7a49ee696b6e373e,['多种动物'],"['生机带来的希望', '2023节日-感恩节']",['多种动物'],"['彩绘作者包-William_Vanderdasson', '生机带来的希望', '2023节日-感恩节', '运营型节日素材', '活动彩绘']"
6543160a7a49ee696b6e373d,['孩子'],['2023节日-万圣节'],['孩子'],"['2023节日-万圣节', '运营型节日素材', '活动普通']"
6543160a7a49ee696b6e373b,['火烈鸟'],['美好事物带来的愉悦'],['火烈鸟'],"['彩绘作者包-Mira_Rast', '美好事物带来的愉悦']"
6541cea757cf2efe7a184abe,['感恩节火鸡'],['2023节日-感恩节'],['感恩节火鸡'],"['运营型节日素材', '活动普通', 'VitaColor速写图', '2023节日-感恩节']"
6541cea757cf2efe7a184abd,['皮卡'],"['2023节日-感恩节', '生活环境的宁静']",['皮卡'],"['彩绘作者包-Brian_Winget', '宁静', '2023节日-感恩节', '活动彩绘', '运营型节日素材']"
6541cea757cf2efe7a184abf,['南瓜'],['2023节日-感恩节'],['南瓜'],"['2023节日-感恩节', '活动普通', '运营型节日素材']"
6541cea757cf2efe7a184abb,['马卡龙'],['美好事物带来的愉悦'],['马卡龙'],"['VitaColor速写图', '美好事物带来的愉悦']"
6540cb888d366f0beb69bb3f,['多种动物'],['2023节日-万圣节'],['多种动物'],"['2023节日-万圣节', '运营型节日素材', '活动普通']"
654088c553536eca229ba83a,['灯饰'],['2023节日-感恩节'],['灯饰'],"['VitaColor速写图', '2023节日-感恩节', '运营型节日素材', '活动普通']"
65407b938d366f0beb69b0c8,['蛋糕'],['2023节日-感恩节'],['蛋糕'],"['VitaColor速写图', '2023节日-感恩节', '活动普通', '运营型节日素材']"
65407b938d366f0beb69b0c4,['字母文案'],['2023节日-万圣节'],['字母文案'],"['2023节日-万圣节', '活动普通', '运营型节日素材']"
65407b938d366f0beb69b0c3,['其他猫'],['美好生活的喜悦'],['其他猫'],"['VitaColor速写图', '喜悦']"
65407b938d366f0beb69b0c2,['欧美日常女性'],['宠物情'],['欧美日常女性'],"['VitaColor速写图', '宠物情']"
653f4cd7a2f26fc35d88a07f,['玩偶'],['2023节日-感恩节'],['玩偶'],"['2023节日-感恩节', '运营型节日素材', '活动普通']"
653f4cd7a2f26fc35d88a07e,['独栋房屋'],"['成图采购', '生活环境的宁静']",['独栋房屋'],"['彩绘作者包-John_Zaccheo', '宁静', '成图采购']"
653f4c01a2f26fc35d88a04b,['情侣'],['爱情'],['情侣'],"['VitaColor速写图', '爱情']"
653f4c01a2f26fc35d88a047,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']"
653f4c01a2f26fc35d88a045,['孩子'],['友情'],['孩子'],"['VitaColor速写图', '友情']"
653f4c01a2f26fc35d88a043,['其他狗'],['美好生活的喜悦'],['其他狗'],"['VitaColor速写图', '喜悦']"
653f4c01a2f26fc35d88a048,['其他花'],['生机带来的希望'],['其他花'],"['VitaColor速写图', '生机带来的希望']"
653f4c01a2f26fc35d88a049,['松鼠'],['生机带来的希望'],['松鼠'],"['VitaColor速写图', '生机带来的希望']"
653f4c01a2f26fc35d88a042,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']"
653f4c01a2f26fc35d88a046,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']"
653f4c01a2f26fc35d88a03f,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']"
653f4c01a2f26fc35d88a040,['婴儿'],['美好生活的喜悦'],['婴儿'],"['VitaColor速写图', '喜悦']"
653f4c01a2f26fc35d88a03e,['其他花'],['生机带来的希望'],['其他花'],"['VitaColor速写图', '生机带来的希望']"
653f4c01a2f26fc35d88a03d,['婴儿'],['美好生活的喜悦'],['婴儿'],"['VitaColor速写图', '喜悦']"
653f4babef9cd476e47e0e83,['猫头鹰'],['自然与生态'],['猫头鹰'],"['VitaColor速写图', '创意艺术']"
653b5005a048b9b238971c04,['孩子'],['2023节日-万圣节'],['孩子'],"['2023节日-万圣节', '运营型节日素材', '活动普通']"
653b5005a048b9b238971c02,['婴儿'],['生活与节日'],['婴儿'],"['VitaColor速写图', '创意艺术']"
653b5005a048b9b238971c00,['多种动物'],['美好生活的喜悦'],['多种动物'],"['VitaColor速写图', '喜悦']"
653b5005a048b9b238971bfe,['长颈鹿'],['生机带来的希望'],['长颈鹿'],"['彩绘作者包-梁娅', '生机带来的希望']"
653b5005a048b9b238971c03,['壁炉'],['2023节日-万圣节'],['壁炉'],"['2023节日-万圣节', '运营型节日素材', '活动普通']"
653b5005a048b9b238971bfd,['犀牛'],['生机带来的希望'],['犀牛'],"['彩绘作者包-徐同舟', '生机带来的希望']"
653a03fc3ea52a43ad8d7c48,['樱花'],['生机带来的希望'],['樱花'],"['VitaColor速写图', '生机带来的希望']"
653a03fc3ea52a43ad8d7c49,['欧美日常女性'],['生活与节日'],['欧美日常女性'],"['VitaColor速写图', '创意艺术']"
653a03fc3ea52a43ad8d7c45,['浴室'],['生活环境的宁静'],['浴室'],"['VitaColor速写图', '宁静']"
653a03fc3ea52a43ad8d7c46,['果汁'],['美好事物带来的愉悦'],['果汁'],"['VitaColor速写图', '美好事物带来的愉悦']"
653a03fc3ea52a43ad8d7c44,['菊花'],['生机带来的希望'],['菊花'],"['VitaColor速写图', '生机带来的希望']"
6539e1ea2a12c2cd5814e259,['老虎'],['幻想拟人'],['老虎'],"['VitaColor速写图', '幻想拟人']"
6539e1903ea52a43ad8d7758,['扇子'],['禅绕画'],['扇子'],"['ZenColor普通图', '禅绕画']"
6538ad47aec1c92dd9ec76e3,[],['2023节日-万圣节'],['拟人化动物'],"['运营型节日素材', '活动普通', '2023节日-万圣节']"
6538ad47aec1c92dd9ec76ea,['孩子'],"['2023节日-万圣节', '美好生活的喜悦']",['孩子'],"['VitaColor速写图', '喜悦', '2023节日-万圣节', '运营型节日素材']"
6538ad47aec1c92dd9ec76e9,['多种动物'],"['2023节日-万圣节', '生机带来的希望']",['多种动物'],"['VitaColor速写图', '秩序化实体', '2023节日-万圣节', '运营型节日素材']"
6538ad47aec1c92dd9ec76e7,['果汁饮料'],['美好事物带来的愉悦'],['果汁饮料'],"['VitaColor速写图', '美好事物带来的愉悦']"
6538ad47aec1c92dd9ec76e4,['情侣'],"['爱情', '2023节日-万圣节']",['情侣'],"['VitaColor速写图', '爱情', '2023节日-万圣节', '运营型节日素材']"
65373efa97a3ccc95060f9fe,['高跟鞋'],['生活与节日'],['高跟鞋'],"['VitaColor速写图', '创意艺术']"
65373efa97a3ccc95060f9fc,['平铺图案'],"['2023节日-万圣节', '生活与节日']",['平铺图案'],"['VitaColor速写图', '2023节日-万圣节', '运营型节日素材', '创意艺术']"
65373efa97a3ccc95060f9fb,['欧美日常女性'],['美好生活的喜悦'],['欧美日常女性'],"['VitaColor速写图', '喜悦']"
653649adaec1c92dd9ec4624,['街道'],['2023节日-万圣节'],['街道'],"['彩绘作者包-Dennis_Lewan', '2023节日-万圣节', '运营型节日素材']"
65361002aec1c92dd9ec3a7d,['帆船'],['美好事物带来的愉悦'],['帆船'],"['VitaColor速写图', '美好事物带来的愉悦']"
65361002aec1c92dd9ec3a7c,['现代简约卧室'],['生活环境的宁静'],['现代简约卧室'],"['VitaColor速写图', '宁静']"
6531fe6597a3ccc95060bb96,['人物剪影'],['生活与节日'],['人物剪影'],"['VitaColor速写图', '创意艺术']"
6531fe6597a3ccc95060bb94,['舞蹈'],['美好事物带来的愉悦'],['舞蹈'],"['VitaColor速写图', '兴趣']"
6531fe6597a3ccc95060bb97,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']"
6531fe6597a3ccc95060bb95,['其他动物'],['生机带来的希望'],['其他动物'],"['VitaColor速写图', '生机带来的希望']"
6531fe6597a3ccc95060bb92,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']"
6531f952aec1c92dd9ec1334,['街景一角'],['2023节日-万圣节'],['街景一角'],"['彩绘作者包-Guido_Borelli', '2023节日-万圣节']"
6530e0e997a3ccc95060aa53,['跑车'],['美好事物带来的愉悦'],['跑车'],"['VitaColor速写图', '美好事物带来的愉悦']"
6530e0e997a3ccc95060aa4e,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']"
6530c6a597a3ccc95060a6ca,['大象'],['生机带来的希望'],['大象'],"['彩绘作者包-艾星宇', '生机带来的希望']"
6530c6a597a3ccc95060a6cb,['兔子'],['生机带来的希望'],['兔子'],"['彩绘作者包-梁娅', '生机带来的希望']"
6530c6a597a3ccc95060a6c9,['狮子'],['自然与生态'],['狮子'],"['彩绘作者包-Griselda_Anna', '创意艺术']"
6530c6a597a3ccc95060a6c8,['狐狸'],['自然与生态'],['狐狸'],"['彩绘作者包-Griselda_Anna', '创意艺术']"
6530c6a597a3ccc95060a6cc,['其他猫'],['美好事物带来的愉悦'],['其他猫'],"['彩绘作者包-梁娅', '美好事物带来的愉悦']"
6530c6a597a3ccc95060a6c7,['小红帽'],['童话故事'],['小红帽'],"['彩绘作者包-Roisin_Sweeney', '童话故事']"
6530c6a597a3ccc95060a6c6,['王子公主'],['童话故事'],['王子公主'],"['彩绘作者包-Roisin_Sweeney', '童话故事']"
652faa2820e621eaa7fa490d,['吉娃娃犬'],['美好生活的喜悦'],['吉娃娃犬'],"['喜悦', 'VitaColor速写图']"
652faa2820e621eaa7fa4917,[],['生活与节日'],['其他物品'],"['创意艺术', 'VitaColor速写图']"
652faa2820e621eaa7fa491b,['其他服装'],['秩序化图案'],['其他服装'],"['ZenColor普通图', '秩序化图案']"
