cms_id,content_tag_list_x,operations_tag_list_x,content_tag_list_y,operations_tag_list_y,Difference
65695ea3d3f53b00109ba76b,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']",True
6566b98bd3f53b00109b68ad,['树懒'],['生机带来的希望'],['树懒'],"['VitaColor速写图', '生机带来的希望']",True
65657630d3f53b00109b4395,['积木'],['美好事物带来的愉悦'],['积木'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652dfac920e621eaa7fa1a1f,['金鲤鱼'],['秩序化图案'],['金鲤鱼'],"['ZenColor普通图', '秩序化图案']",True
65601bc290e4e2dd3c654bfb,['蘑菇'],['生机带来的希望'],['蘑菇'],"['VitaColor速写图', '生机带来的希望']",True
65608b4a400a2d4b3a0f00d9,['混杂蔬果'],"['美好事物带来的愉悦', '2022感恩节运营图']",['混杂蔬果'],"['ZenColor Daily', '美好事物带来的愉悦', '活动普通', '2022感恩节运营图']",True
655af8680224753e46a37742,['猫头鹰'],['生机带来的希望'],['猫头鹰'],"['生机带来的希望', 'VitaColor速写图']",True
6555b94074cd8604b3603d56,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']",True
6555b94074cd8604b3603d4e,['多人'],['亲情'],['多人'],"['VitaColor速写图', '亲情']",True
6555b94074cd8604b3603d5a,['墨西哥玉米饼'],['美好事物带来的愉悦'],['墨西哥玉米饼'],"['VitaColor速写图', '美好事物带来的愉悦']",True
654b09ccf97d11a1570702b8,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']",True
6554502974cd8604b3602005,['其他车'],['美好事物带来的愉悦'],['其他车'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6511712d0dad4a668d0b2713,['其他鸟'],['禅绕画'],['其他鸟'],"['ZenColor普通图', '禅绕画']",True
654da29861b9c94253eb9f76,['海豚'],['生机带来的希望'],['海豚'],"['VitaColor速写图', '生机带来的希望']",True
654b09ccf97d11a1570702b0,['其他猫'],['幻想拟人'],['其他猫'],"['VitaColor速写图', '幻想拟人']",True
6549c6e3328bb8446f697583,['皮卡'],['美好事物带来的愉悦'],['皮卡'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6526579fbcf5a38b83c5eb02,['平铺图案'],['禅绕画'],['平铺图案'],"['ZenColor普通图', '禅绕画']",True
65361002aec1c92dd9ec3a7e,['多种动物'],"['美好事物带来的愉悦', '2023节日-感恩节']",['多种动物'],"['VitaColor速写图', '美好事物带来的愉悦', '运营型节日素材', '2023节日-感恩节']",True
6513c7e50f45d2f166c694d7,['仙人掌'],['禅绕画'],['仙人掌'],"['ZenColor普通图', '禅绕画']",True
653a03fc3ea52a43ad8d7c41,['孩子'],['友情'],['孩子'],"['VitaColor速写图', '友情']",True
653f4c01a2f26fc35d88a041,['梅花鹿'],['生机带来的希望'],['梅花鹿'],"['VitaColor速写图', '生机带来的希望']",True
654242e357cf2efe7a185fc4,['孩子'],['2023生日图'],['孩子'],"['VitaColor速写图', '2023生日图']",True
65407b938d366f0beb69b0c5,['情侣'],['爱情'],['情侣'],"['VitaColor速写图', '爱情']",True
653a03fc3ea52a43ad8d7c43,['牡丹'],['生机带来的希望'],['牡丹'],"['VitaColor速写图', '生机带来的希望']",True
6538ad47aec1c92dd9ec76e6,['三明治'],['美好事物带来的愉悦'],['三明治'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6530e0e997a3ccc95060aa50,['其他狗'],['美好事物带来的愉悦'],['其他狗'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6530e0e997a3ccc95060aa51,['天鹅'],['自然场景'],['天鹅'],"['VitaColor速写图', '自然场景']",True
652faa2820e621eaa7fa4911,['欧美日常女性'],['宠物情'],['欧美日常女性'],"['宠物情', 'VitaColor速写图']",True
6530e0e997a3ccc95060aa4f,['橘猫'],['美好事物带来的愉悦'],['橘猫'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652cf7cf20e621eaa7fa0a3b,['蜡烛'],['美好事物带来的愉悦'],['蜡烛'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652dfdc297a3ccc950606a53,['多人'],['友情'],['多人'],"['VitaColor速写图', '友情']",True
6528edce20e621eaa7f9e214,['孔雀'],['生机带来的希望'],['孔雀'],"['VitaColor速写图', '生机带来的希望']",True
652dfdc297a3ccc950606a56,['拖拉机'],['美好事物带来的愉悦'],['拖拉机'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652cf7cf20e621eaa7fa0a42,['情侣'],['爱情'],['情侣'],"['VitaColor速写图', '爱情']",True
652798d0bcf5a38b83c60b38,['孩子'],['美好事物带来的愉悦'],['孩子'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652798d0bcf5a38b83c60b2f,['马'],['生机带来的希望'],['马'],"['VitaColor速写图', '生机带来的希望']",True
652798d0bcf5a38b83c60b2e,['喇叭花'],['生机带来的希望'],['喇叭花'],"['VitaColor速写图', '生机带来的希望']",True
6514fc5415611057689f663a,['橘子'],['美好事物带来的愉悦'],['橘子'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6526430520bd66f84e890dec,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
6524f05320bd66f84e88f058,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
6523c152bcf5a38b83c5b7b3,['平铺图案'],['秩序化图案'],['平铺图案'],"['秩序化图案', 'ZenColor普通图']",True
6514fc5415611057689f6653,['拖拉机'],['美好事物带来的愉悦'],['拖拉机'],"['VitaColor速写图', '美好事物带来的愉悦']",True
651527a61c0ab3f66beaa16e,['生日蛋糕'],['2023生日图'],['生日蛋糕'],"['VitaColor速写图', '运营型节日素材', '2023生日图']",True
6514fc5415611057689f6656,['蔷薇'],['生机带来的希望'],['蔷薇'],"['VitaColor速写图', '生机带来的希望']",True
6514fc5415611057689f6651,['其他猫'],['生机带来的希望'],['其他猫'],"['VitaColor速写图', '生机带来的希望']",True
6513dda1e01878d09aebb839,['水果店'],['美好事物带来的愉悦'],['水果店'],"['ZenColor速写图', '美好事物带来的愉悦']",True
6514fc5415611057689f6643,['狼'],['生机带来的希望'],['狼'],"['VitaColor速写图', '生机带来的希望']",True
6514fc5415611057689f6652,['彼岸花'],['生机带来的希望'],['彼岸花'],"['VitaColor速写图', '生机带来的希望']",True
6513eeb4e283ce0eaf2eddd5,['酒类'],['美好事物带来的愉悦'],['酒类'],"['ZenColor速写图', '美好事物带来的愉悦']",True
6513dda1e01878d09aebb837,[],['美好事物带来的愉悦'],['其他物品'],"['美好事物带来的愉悦', 'ZenColor速写图']",True
6513dda1e01878d09aebb82f,['牛排'],['美好事物带来的愉悦'],['牛排'],"['ZenColor速写图', '美好事物带来的愉悦']",True
6513c7e50f45d2f166c694d0,['孩子'],['美好事物带来的愉悦'],['孩子'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6511712d0dad4a668d0b2712,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
650c31afa0d81e768b3ccade,['狐狸'],['生机带来的希望'],['狐狸'],"['VitaColor速写图', '生机带来的希望']",True
650a910ce7da2c97ed51ac9b,['猴'],['美好事物带来的愉悦'],['猴'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650a910ce7da2c97ed51ac9a,['松鼠'],['美好事物带来的愉悦'],['松鼠'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650be06d1aeceec6238cf6a2,['服装搭配'],['美好事物带来的愉悦'],['服装搭配'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650a910ce7da2c97ed51ac98,['桌面摆件'],['美好事物带来的愉悦'],['桌面摆件'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650186721268498f59f8b326,['其他狗'],['美好事物带来的愉悦'],['其他狗'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6504208be8782e965a825320,['阳台'],['生机带来的希望'],['阳台'],"['ZenColor速写图', '生机带来的希望']",True
64f87912bfe120d19e078285,['其他狗'],['生机带来的希望'],['其他狗'],"['生机带来的希望', 'ZenColor速写图']",True
64f87912bfe120d19e078283,['帽子'],['美好事物带来的愉悦'],['帽子'],"['美好事物带来的愉悦', 'ZenColor速写图']",True
65004451e8782e965a81dbb8,[],['美好事物带来的愉悦'],['拟人化动物'],"['PBN普通图', '美好事物带来的愉悦']",True
64feffe7ebbba5ca7147d88c,['书架'],['美好事物带来的愉悦'],['书架'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64fb07a1fb7a0cca18f04e7e,['羊'],['生机带来的希望'],['羊'],"['ZenColor速写图', '生机带来的希望']",True
64fb07a1fb7a0cca18f04e80,['其他奇幻人物'],['其他幻想场景/人物'],['其他奇幻人物'],"['PBN普通图', '其他幻想场景/人物']",True
64f71772f61fe80d8ec4cb30,['野餐'],['美好事物带来的愉悦'],['野餐'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64f1b303a606893e37a78ca1,['甜甜圈'],['美好事物带来的愉悦'],['甜甜圈'],"['ZenColor速写图', '美好事物带来的愉悦', 'VitaColor速写图']",True
64ef2c8ea606893e37a758e7,['长颈鹿'],['生机带来的希望'],['长颈鹿'],"['ZenColor速写图', '生机带来的希望', 'VitaColor速写图']",True
64e877eee561c20b0a03ca41,['家庭'],['亲情'],['家庭'],"['ZenColor速写图', '亲情', 'VitaColor速写图']",True
64e877eee561c20b0a03ca3f,['沙发'],['美好事物带来的愉悦'],['沙发'],"['ZenColor速写图', '美好事物带来的愉悦', 'bonus', 'VitaColor速写图']",True
64e8443c0071462edfe04236,['马车'],['美好事物带来的愉悦'],['马车'],"['ZenColor速写图', '美好事物带来的愉悦', 'VitaColor速写图']",True
64e2d5fe8bbeb4103bd09c9e,['家庭'],['亲情'],['家庭'],"['ZenColor速写图', '亲情']",True
64e2d5fe8bbeb4103bd09c77,['喇叭花'],['生机带来的希望'],['喇叭花'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c2f,['情侣'],['爱情'],['情侣'],"['ZenColor Daily', '爱情']",True
64e2d5fe8bbeb4103bd09c0c,['羊'],['Bonus'],['羊'],"['Bonus', 'bonus']",True
64e2d5fe8bbeb4103bd09bd1,['羊'],['生机带来的希望'],['羊'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09bd7,['松鼠'],['生机带来的希望'],['松鼠'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09b7e,['情侣'],['爱情'],['情侣'],"['ZenColor速写图', '爱情']",True
64e2d5fe8bbeb4103bd09b9d,['其他狗'],"['云腾天际PBN需求', '生机带来的希望']",['其他狗'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09b4f,['孩子'],['友情'],['孩子'],"['ZenColor Daily', '友情']",True
64e2d5fe8bbeb4103bd09b45,['金毛犬'],['宠物情'],['金毛犬'],"['ZenColor速写图', '宠物情']",True
